datetime,price
2024-08-03T00:00:02Z,0.27
2024-08-04T00:00:01Z,0.265
2024-08-05T00:00:01Z,0.275
2024-08-06T00:00:01Z,0.325
2024-08-07T00:00:01Z,0.275
2024-08-08T00:00:01Z,0.31
2024-08-09T00:00:02Z,0.31
2024-08-10T00:00:02Z,0.31
2024-08-11T00:00:01Z,0.305
2024-08-12T00:00:01Z,0.295
2024-08-13T00:00:02Z,0.265
2024-08-14T00:00:02Z,0.27
2024-08-15T00:00:02Z,0.235
2024-08-16T00:00:02Z,0.24
2024-08-17T00:00:02Z,0.24
2024-08-18T00:00:02Z,0.23
2024-08-19T00:00:02Z,0.225
2024-08-20T00:00:01Z,0.23
2024-08-21T00:00:02Z,0.23
2024-08-22T00:00:02Z,0.23
2024-08-23T00:00:02Z,0.235
2024-08-24T00:00:02Z,0.24
2024-08-25T00:00:01Z,0.25
2024-08-26T00:00:02Z,0.245
2024-08-27T00:00:01Z,0.245
2024-08-28T00:00:01Z,0.245
2024-08-29T00:00:02Z,0.285
2024-08-30T00:00:02Z,0.285
2024-08-31T00:00:02Z,0.285
2024-09-01T00:00:02Z,0.29
2024-09-02T00:00:02Z,0.29
2024-09-03T00:00:02Z,0.29
2024-09-04T00:00:02Z,0.315
2024-09-05T00:00:02Z,0.355
2024-09-06T00:00:02Z,0.34
2024-09-07T00:00:02Z,0.415
2024-09-08T00:00:02Z,0.435
2024-09-09T00:00:01Z,0.44
2024-09-10T00:00:02Z,0.455
2024-09-11T00:00:01Z,0.465
2024-09-12T00:00:02Z,0.46
2024-09-13T00:00:02Z,0.41
2024-09-14T00:00:02Z,0.425
2024-09-15T00:00:02Z,0.445
2024-09-16T00:00:02Z,0.445
2024-09-17T00:00:02Z,0.45
2024-09-18T00:00:02Z,0.37
2024-09-19T00:00:01Z,0.31
2024-09-20T00:00:02Z,0.34
2024-09-21T00:00:02Z,0.425
2024-09-22T00:00:02Z,0.435
2024-09-23T00:00:02Z,0.485
2024-09-24T00:00:02Z,0.42
2024-09-25T00:00:02Z,0.485
2024-09-26T00:00:02Z,0.515
2024-09-27T00:00:02Z,0.455
2024-09-28T00:00:02Z,0.455
2024-09-29T00:00:03Z,0.465
2024-09-30T00:00:03Z,0.445
2024-10-01T00:00:02Z,0.32
2024-10-02T00:00:02Z,0.335
2024-10-03T00:00:02Z,0.32
2024-10-04T00:00:02Z,0.29
2024-10-05T00:00:02Z,0.115
2024-10-06T00:00:02Z,0.125
2024-10-07T00:00:02Z,0.105
2024-10-08T00:00:02Z,0.095
2024-10-09T00:00:02Z,0.085
2024-10-10T00:00:02Z,0.075
2024-10-11T00:00:03Z,0.075
2024-10-12T00:00:02Z,0.075
2024-10-13T00:00:03Z,0.085
2024-10-14T00:00:02Z,0.085
2024-10-15T00:00:02Z,0.075
2024-10-16T00:00:03Z,0.045
2024-10-17T00:00:02Z,0.045
2024-10-18T00:00:02Z,0.041
2024-10-19T00:00:02Z,0.038
2024-10-20T00:00:02Z,0.0385
2024-10-21T00:00:02Z,0.0415
2024-10-22T00:00:02Z,0.048
2024-10-23T00:00:02Z,0.054
2024-10-24T00:00:03Z,0.0525
2024-10-25T00:00:03Z,0.0475
2024-10-26T00:00:03Z,0.0555
2024-10-27T00:00:03Z,0.049
2024-10-28T00:00:03Z,0.0515
2024-10-29T00:00:02Z,0.0475
2024-10-30T00:00:03Z,0.056
2024-10-31T00:00:03Z,0.061
2024-11-01T00:00:03Z,0.0595
2024-11-02T00:00:03Z,0.0485
2024-11-03T00:00:03Z,0.0465
2024-11-04T00:00:03Z,0.039
2024-11-05T00:00:02Z,0.0325
2024-11-06T00:00:02Z,0.0345
2024-11-07T00:00:03Z,0.021
