datetime,price
2024-10-31T00:00:03+00:00,0.645
2024-11-01T00:00:03+00:00,0.675
2024-11-02T00:00:03+00:00,0.695
2024-11-03T00:00:03+00:00,0.785
2024-11-04T00:00:03+00:00,0.77
2024-11-05T00:00:02+00:00,0.75
2024-11-06T00:00:02+00:00,0.77
2024-11-07T00:00:03+00:00,0.76
2024-11-08T00:00:02+00:00,0.825
2024-11-09T00:00:03+00:00,0.795
2024-11-10T00:00:02+00:00,0.765
2024-11-11T00:00:02+00:00,0.745
2024-11-12T00:00:02+00:00,0.81
2024-11-13T00:00:03+00:00,0.81
2024-11-14T00:00:03+00:00,0.81
2024-11-15T00:00:03+00:00,0.675
2024-11-16T00:00:03+00:00,0.72
2024-11-17T00:00:03+00:00,0.73
2024-11-18T00:00:03+00:00,0.765
2024-11-19T00:00:03+00:00,0.78
2024-11-20T00:00:03+00:00,0.805
2024-11-21T00:00:03+00:00,0.845
2024-11-22T00:00:03+00:00,0.855
2024-11-23T00:00:04+00:00,0.61
2024-11-24T00:00:03+00:00,0.595
2024-11-25T00:00:03+00:00,0.585
2024-11-26T00:00:04+00:00,0.7
2024-11-27T00:00:03+00:00,0.74
2024-11-28T00:00:03+00:00,0.775
2024-11-29T00:00:04+00:00,0.79
2024-11-30T00:00:03+00:00,0.755
2024-12-01T00:00:03+00:00,0.78
2024-12-02T00:00:03+00:00,0.835
2024-12-03T00:00:03+00:00,0.82
2024-12-04T00:00:03+00:00,0.845
2024-12-05T00:00:03+00:00,0.875
2024-12-06T00:00:03+00:00,0.845
2024-12-07T00:00:03+00:00,0.875
2024-12-08T00:00:03+00:00,0.885
2024-12-09T00:00:02+00:00,0.935
2024-12-10T00:00:03+00:00,0.945
2024-12-11T00:00:03+00:00,0.9435
2024-12-12T00:00:03+00:00,0.9615
