datetime,price
2025-10-31T00:00:10+00:00,0.415
2025-11-01T00:00:14+00:00,0.26
2025-11-02T00:00:12+00:00,0.26
2025-11-03T00:00:13+00:00,0.255
2025-11-04T00:00:14+00:00,0.255
2025-11-05T00:00:15+00:00,0.255
2025-11-06T00:00:09+00:00,0.245
2025-11-07T00:00:14+00:00,0.255
2025-11-08T00:00:10+00:00,0.265
2025-11-09T00:00:27+00:00,0.305
2025-11-10T00:00:10+00:00,0.345
2025-11-11T00:00:16+00:00,0.35
2025-11-12T00:00:15+00:00,0.35
2025-11-13T00:00:14+00:00,0.36
2025-11-14T00:00:14+00:00,0.365
2025-11-15T00:00:16+00:00,0.365
2025-11-16T00:00:12+00:00,0.355
2025-11-17T00:00:15+00:00,0.355
2025-11-18T00:00:12+00:00,0.36
2025-11-19T00:00:17+00:00,0.365
2025-11-20T00:00:12+00:00,0.38
2025-11-21T00:00:18+00:00,0.52
2025-11-22T00:00:13+00:00,0.45
2025-11-23T00:00:13+00:00,0.435
2025-11-24T00:00:13+00:00,0.385
2025-11-25T00:00:16+00:00,0.395
2025-11-26T00:00:13+00:00,0.395
2025-11-27T00:00:16+00:00,0.375
2025-11-28T00:00:15+00:00,0.315
2025-11-29T00:00:20+00:00,0.3
2025-11-30T00:00:15+00:00,0.2
2025-12-01T00:00:16+00:00,0.24
2025-12-02T00:00:12+00:00,0.225
2025-12-03T00:00:18+00:00,0.275
2025-12-04T00:00:13+00:00,0.375
2025-12-05T00:00:14+00:00,0.4
2025-12-06T00:00:15+00:00,0.425
2025-12-07T00:00:27+00:00,0.425
2025-12-08T00:00:27+00:00,0.38
2025-12-09T00:00:24+00:00,0.43
2025-12-10T00:00:13+00:00,0.475
