datetime,price
2025-12-17T00:00:09+00:00,0.41
2025-12-17T00:00:33+00:00,0.41
2025-12-18T00:00:21+00:00,0.15
2025-12-19T00:00:12+00:00,0.16
2025-12-20T00:00:12+00:00,0.16
2025-12-21T00:00:12+00:00,0.14
2025-12-22T00:00:12+00:00,0.21
2025-12-23T00:00:13+00:00,0.215
2025-12-24T00:00:13+00:00,0.18
2025-12-25T00:00:23+00:00,0.115
2025-12-26T00:00:10+00:00,0.22
2025-12-27T00:00:13+00:00,0.175
2025-12-28T00:00:13+00:00,0.245
2025-12-29T00:00:30+00:00,0.15
2025-12-30T00:00:17+00:00,0.34
2025-12-31T00:00:13+00:00,0.28
2026-01-01T00:00:13+00:00,0.31
2026-01-02T00:00:13+00:00,0.17
2026-01-03T00:00:12+00:00,0.225
2026-01-04T00:00:14+00:00,0.22
2026-01-05T00:00:15+00:00,0.215
2026-01-06T00:00:17+00:00,0.25
2026-01-07T00:00:14+00:00,0.355
2026-01-08T00:00:30+00:00,0.36
2026-01-09T00:00:14+00:00,0.395
2026-01-10T00:00:15+00:00,0.485
2026-01-11T00:00:14+00:00,0.505
2026-01-12T00:00:16+00:00,0.515
2026-01-13T00:00:16+00:00,0.545
2026-01-14T00:00:16+00:00,0.51
2026-01-15T00:00:17+00:00,0.52
2026-01-16T00:00:20+00:00,0.545
2026-01-17T00:00:18+00:00,0.665
2026-01-18T00:00:23+00:00,0.655
2026-01-19T00:00:15+00:00,0.66
2026-01-20T00:00:16+00:00,0.625
2026-01-21T00:00:17+00:00,0.59
2026-01-22T00:00:23+00:00,0.59
2026-01-23T00:00:33+00:00,0.595
2026-01-24T00:00:25+00:00,0.61
2026-01-25T00:00:35+00:00,0.59
2026-01-26T00:00:34+00:00,0.61
2026-01-27T00:00:29+00:00,0.595
2026-01-28T00:00:20+00:00,0.615
2026-01-29T00:00:34+00:00,0.645
2026-01-30T00:00:22+00:00,0.755
2026-01-31T00:00:22+00:00,0.76
2026-02-01T00:00:27+00:00,0.755
2026-02-02T00:00:21+00:00,0.715
2026-02-03T00:00:23+00:00,0.67
2026-02-04T00:00:33+00:00,0.69
2026-02-05T00:00:21+00:00,0.7
2026-02-06T00:00:25+00:00,0.68
2026-02-07T00:00:30+00:00,0.685
2026-02-08T00:00:27+00:00,0.665
2026-02-09T00:00:26+00:00,0.665
2026-02-10T00:00:26+00:00,0.62
2026-02-11T00:00:28+00:00,0.565
2026-02-12T00:00:38+00:00,0.68
2026-02-13T00:00:27+00:00,0.695
2026-02-14T00:00:32+00:00,0.7
2026-02-15T00:00:29+00:00,0.695
2026-02-16T00:00:39+00:00,0.705
2026-02-17T00:00:30+00:00,0.705
2026-02-18T00:00:33+00:00,0.72
2026-02-19T00:00:34+00:00,0.72
2026-02-20T00:00:33+00:00,0.725
2026-02-21T00:00:24+00:00,0.74
2026-02-22T00:00:25+00:00,0.745
2026-02-23T00:00:28+00:00,0.74
2026-02-24T00:00:27+00:00,0.81
2026-02-25T00:00:30+00:00,0.85
2026-02-26T00:00:29+00:00,0.865
2026-02-27T00:00:33+00:00,0.865
2026-02-28T00:00:34+00:00,0.86
2026-03-01T00:00:41+00:00,0.86
2026-03-02T00:00:45+00:00,0.865
2026-03-03T00:00:35+00:00,0.86
2026-03-04T00:00:38+00:00,0.84
2026-03-05T00:00:34+00:00,0.84
2026-03-06T00:00:33+00:00,0.845
2026-03-07T00:00:38+00:00,0.79
2026-03-08T00:00:32+00:00,0.84
2026-03-09T00:00:27+00:00,0.82
2026-03-10T00:00:33+00:00,0.83
2026-03-11T00:00:36+00:00,0.855
2026-03-12T00:00:36+00:00,0.86
2026-03-13T00:00:52+00:00,0.88
2026-03-14T00:00:32+00:00,0.905
2026-03-15T00:00:32+00:00,0.9
2026-03-16T00:00:46+00:00,0.915
2026-03-17T00:00:31+00:00,0.925
2026-03-18T00:00:32+00:00,0.945
2026-03-19T00:00:36+00:00,0.94
2026-03-20T00:00:36+00:00,0.955
2026-03-21T00:00:34+00:00,0.9405
2026-03-22T00:00:31+00:00,0.9455
2026-03-23T00:00:26+00:00,0.944
2026-03-24T00:00:24+00:00,0.948
2026-03-25T00:00:40+00:00,0.947
2026-03-26T00:00:44+00:00,0.952
2026-03-27T00:00:38+00:00,0.959
2026-03-28T00:00:40+00:00,0.9635
2026-03-29T00:00:44+00:00,0.966
2026-03-30T00:00:57+00:00,0.965
2026-03-31T00:00:53+00:00,0.973
2026-04-01T00:00:58+00:00,0.9755
2026-04-02T00:00:54+00:00,0.9795
2026-04-07T00:00:59+00:00,0.9805
2026-04-09T00:00:19+00:00,0.9805
2026-04-18T00:00:12+00:00,0.9915
2026-04-22T00:00:15+00:00,0.9925
2026-04-23T00:00:17+00:00,0.9925
2026-04-24T00:00:31+00:00,0.995
2026-04-25T00:00:15+00:00,0.994
2026-04-26T00:00:09+00:00,0.9945
2026-04-27T00:00:11+00:00,0.9955
2026-04-28T00:00:12+00:00,0.997
2026-04-29T00:00:10+00:00,0.997
