datetime,price
2023-07-20T00:00:02+00:00,0.5
2023-07-21T00:00:02+00:00,0.5
2023-07-22T00:00:02+00:00,0.5
2023-07-23T00:00:02+00:00,0.5
2023-07-24T00:00:02+00:00,0.5
2023-07-25T00:00:03+00:00,0.5
2023-07-26T00:00:02+00:00,0.505
2023-07-27T00:00:02+00:00,0.525
2023-07-28T00:00:02+00:00,0.73
2023-07-29T00:00:03+00:00,0.78
2023-07-30T00:00:03+00:00,0.785
2023-07-31T00:00:02+00:00,0.79
2023-08-01T00:00:02+00:00,0.775
2023-08-02T00:00:02+00:00,0.79
2023-08-03T00:00:02+00:00,0.8
2023-08-04T00:00:02+00:00,0.805
2023-08-05T00:00:02+00:00,0.815
2023-08-06T00:00:02+00:00,0.805
2023-08-07T00:00:02+00:00,0.83
2023-08-08T00:00:02+00:00,0.83
2023-08-09T00:00:02+00:00,0.845
2023-08-10T00:00:02+00:00,0.86
2023-08-11T00:00:02+00:00,0.915
2023-08-12T00:00:02+00:00,0.875
2023-08-13T00:00:02+00:00,0.88
2023-08-14T00:00:02+00:00,0.885
2023-08-15T00:00:02+00:00,0.9
2023-08-16T00:00:02+00:00,0.9
2023-08-17T00:00:02+00:00,0.9
2023-08-18T00:00:02+00:00,0.89
2023-08-19T00:00:02+00:00,0.905
2023-08-20T00:00:02+00:00,0.91
2023-08-21T00:00:02+00:00,0.905
2023-08-22T00:00:02+00:00,0.885
2023-08-23T00:00:02+00:00,0.89
2023-08-24T00:00:02+00:00,0.905
2023-08-25T00:00:02+00:00,0.89
2023-08-26T00:00:02+00:00,0.86
2023-08-27T00:00:02+00:00,0.875
2023-08-28T00:00:02+00:00,0.875
2023-08-29T00:00:02+00:00,0.87
2023-08-30T00:00:02+00:00,0.9
2023-08-31T00:00:02+00:00,0.915
2023-09-01T00:00:02+00:00,0.92
2023-09-02T00:00:02+00:00,0.96
2023-09-03T00:00:02+00:00,0.955
2023-09-04T00:00:02+00:00,0.945
2023-09-05T00:00:02+00:00,0.94
2023-09-06T00:00:02+00:00,0.955
2023-09-07T00:00:02+00:00,0.955
2023-09-08T00:00:02+00:00,0.955
2023-09-09T00:00:02+00:00,0.965
2023-09-10T00:00:02+00:00,0.9645
2023-09-11T00:00:02+00:00,0.9745
2023-09-12T00:00:02+00:00,0.975
2023-09-13T00:00:02+00:00,0.965
2023-09-14T00:00:02+00:00,0.975
2023-09-15T00:00:02+00:00,0.976
2023-09-16T00:00:02+00:00,0.98
2023-09-17T00:00:02+00:00,0.975
2023-09-18T00:00:02+00:00,0.9675
2023-09-19T00:00:02+00:00,0.965
2023-09-20T00:00:02+00:00,0.977
