datetime,price
2023-06-13T00:00:02+00:00,0.3
2023-06-14T00:00:02+00:00,0.29
2023-06-15T00:00:02+00:00,0.335
2023-06-16T00:00:02+00:00,0.325
2023-06-17T00:00:02+00:00,0.3
2023-06-18T00:00:02+00:00,0.28
2023-06-19T00:00:02+00:00,0.275
2023-06-20T00:00:02+00:00,0.295
2023-06-21T00:00:02+00:00,0.3
2023-06-22T00:00:02+00:00,0.285
2023-06-23T00:00:02+00:00,0.265
2023-06-24T00:00:02+00:00,0.275
2023-06-25T00:00:02+00:00,0.275
2023-06-26T00:00:02+00:00,0.275
2023-06-27T00:00:02+00:00,0.28
2023-06-28T00:00:02+00:00,0.275
2023-06-29T00:00:02+00:00,0.23
2023-06-30T00:00:02+00:00,0.125
2023-07-01T00:00:02+00:00,0.155
2023-07-02T00:00:02+00:00,0.145
2023-07-03T00:00:02+00:00,0.145
2023-07-04T00:00:02+00:00,0.145
2023-07-05T00:00:02+00:00,0.17
2023-07-06T00:00:02+00:00,0.11
2023-07-07T00:00:02+00:00,0.07
2023-07-08T00:00:02+00:00,0.065
2023-07-09T00:00:02+00:00,0.06
2023-07-10T00:00:02+00:00,0.065
2023-07-11T00:00:02+00:00,0.06
2023-07-12T00:00:02+00:00,0.07
2023-07-13T00:00:02+00:00,0.055
2023-07-14T00:00:02+00:00,0.055
2023-07-15T00:00:02+00:00,0.04
2023-07-16T00:00:02+00:00,0.04
2023-07-17T00:00:02+00:00,0.04
2023-07-18T00:00:02+00:00,0.055
2023-07-19T00:00:02+00:00,0.025
2023-07-20T00:00:02+00:00,0.03
2023-07-21T00:00:02+00:00,0.025
2023-07-22T00:00:02+00:00,0.025
2023-07-23T00:00:02+00:00,0.025
2023-07-24T00:00:02+00:00,0.02
2023-07-25T00:00:03+00:00,0.02
2023-07-26T00:00:02+00:00,0.015
