datetime,price
2026-01-30T00:00:13+00:00,0.65
2026-01-31T00:00:13+00:00,0.585
2026-02-01T00:00:16+00:00,0.505
2026-02-02T00:00:12+00:00,0.505
2026-02-03T00:00:11+00:00,0.535
2026-02-04T00:00:25+00:00,0.51
2026-02-05T00:00:12+00:00,0.535
2026-02-06T00:00:12+00:00,0.52
2026-02-07T00:00:16+00:00,0.56
2026-02-08T00:00:14+00:00,0.595
2026-02-09T00:00:11+00:00,0.595
2026-02-10T00:00:12+00:00,0.57
2026-02-11T00:00:13+00:00,0.615
2026-02-12T00:00:27+00:00,0.655
2026-02-13T00:00:14+00:00,0.61
2026-02-14T00:00:16+00:00,0.64
2026-02-15T00:00:14+00:00,0.65
2026-02-16T00:00:25+00:00,0.595
2026-02-17T00:00:13+00:00,0.605
2026-02-18T00:00:15+00:00,0.615
2026-02-19T00:00:15+00:00,0.61
2026-02-20T00:00:18+00:00,0.63
2026-02-21T00:00:16+00:00,0.675
2026-02-22T00:00:17+00:00,0.675
2026-02-23T00:00:16+00:00,0.63
2026-02-24T00:00:15+00:00,0.55
2026-02-25T00:00:16+00:00,0.57
2026-02-26T00:00:17+00:00,0.595
2026-02-27T00:00:19+00:00,0.63
2026-02-28T00:00:24+00:00,0.62
2026-03-01T00:00:22+00:00,0.62
2026-03-02T00:00:34+00:00,0.59
2026-03-03T00:00:21+00:00,0.57
2026-03-04T00:00:23+00:00,0.57
2026-03-05T00:00:22+00:00,0.56
2026-03-06T00:00:21+00:00,0.555
2026-03-07T00:00:25+00:00,0.895
2026-03-08T00:00:22+00:00,0.88
2026-03-09T00:00:17+00:00,0.865
2026-03-10T00:00:21+00:00,0.765
2026-03-11T00:00:23+00:00,0.785
2026-03-12T00:00:21+00:00,0.795
2026-03-13T00:00:38+00:00,0.785
2026-03-14T00:00:22+00:00,0.78
2026-03-15T00:00:23+00:00,0.79
2026-03-16T00:00:38+00:00,0.615
2026-03-17T00:00:26+00:00,0.79
2026-03-18T00:00:25+00:00,0.8
